"2143211140", "16.99"
"2143211141", "39.26"
"2143211142", "288.85"
"2143211143", "65.72"
"2143211144", "261.59"
"2143211145", "66.64"
"2143211146", "21.82"
"2143211147", "42.37"
"2143211148", "75.88"
"2143211149", "61.05"
"2143211150", "27.90"
"2143211151", "97.55"
"2143211152", "63.29"
"2143211153", "30.11"
"2143211155", "28.27"
"2143211156", "29.15"
"2143211157", "73.49"
"2143211158", "22.38"
"2143211159", "13.31"
"2143211160", "19.05"
"2143211161", "42.46"
"2143211162", "83.62"
"2143211163", "25.17"
"2143211164", "47.30"
"2143211165", "15.15"
"2143211166", "39.87"
"2143211167", "149.68"
"2143211168", "27.00"
"2143211169", "108.22"
"2143211170", "11.00"
"2143211171", "20.48"
"2143211172", "93.84"
"2143211173", "77.15"
"2143211174", "41.13"
"2143211175", "24.83"
"2143211176", "34.49"
"2143211177", "100.10"
"2143211178", "12.00"
"2143211179", "53.61"
"2143211180", "146.69"
"2143211181", "72.86"
"2143211182", "68.92"
"2143211183", "28.96"
"2143211184", "69.42"
"2143211185", "9.60"
"2143211186", "28.88"
"2143211187", "11.44"
"2143211188", "51.64"
"2143211189", "24.20"
"2143211190", "23.17"
"2143211191", "54.82"
"2143211192", "41.08"
"2143211193", "68.50"
"2143211195", "86.64"
"2143211196", "85.86"
"2143211197", "16.74"
"2143211198", "27.75"
"2143211199", "75.10"
"2143211200", "103.38"
"2143211201", "31.42"
"2143211202", "80.02"
"2143211203", "64.98"
"2143211204", "158.09"
"2143211205", "45.55"
"2143211207", "181.93"
"2143211208", "32.47"
"2143211209", "118.33"
"2143211210", "22.05"
"2143211211", "85.52"
"2143211212", "201.34"
"2143211213", "64.65"
"2143211214", "33.12"
"2143211215", "57.19"
"2143211216", "6.48"
"2143211217", "39.07"
"2143211218", "45.12"
"2143211219", "53.47"
"2143211220", "293.67"
"2143211221", "60.78"
"2143211222", "74.54"
"2143211224", "54.53"
"2143211225", "75.94"
"2143211226", "42.77"
"2143211227", "33.84"
"2143211228", "38.44"
"2143211229", "58.40"
"2143211230", "46.17"
"2143211233", "484.51"
"2143211234", "65.72"
"2143211235", "111.97"
"2143211237", "99.86"
"2143211238", "62.40"
"2143211239", "71.81"
"2143211240", "36.22"
"2143211242", "65.41"
"2143211243", "59.21"
"2143211244", "84.22"
"2143211245", "66.86"
"2143211246", "33.64"
"2143211247", "34.95"
"2143211248", "28.50"
"2143211249", "72.03"
"2143211250", "17.30"
"2143211251", "106.11"
"2143211252", "70.02"
"2143211253", "75.29"
"2143211255", "46.61"
"2143211256", "27.89"
"2143211257", "34.03"
"2143211258", "21.61"
"2143211259", "78.16"
"2143211260", "473.12"
"2143211261", "84.09"
"2143211263", "27.26"
"2143211264", "64.80"
"2143211265", "48.29"
"2143211266", "58.92"
"2143211267", "43.30"
"2143211268", "63.35"
"2143211270", "50.75"
"2143211271", "12.73"
"2143211272", "28.01"
"2143211273", "65.50"
"2143211274", "29.93"
"2143211275", "97.96"
"2143211276", "23.00"
"2143211277", "9.42"
"2143211278", "39.70"
"2143211279", "27.35"
"2143211280", "39.30"
"2143211281", "25.03"
"2143211282", "9.75"
"2143211283", "26.70"
"2143211284", "49.11"
"2143211285", "39.58"
"2143211286", "125.12"
"2143211287", "161.19"
"2143211288", "84.29"
"2143211289", "102.59"
"2143211290", "17.76"
"2143211291", "32.42"
"2143211292", "44.66"
"2143211293", "33.49"
"2143211294", "136.60"
"2143211295", "125.65"
"2143211296", "49.98"
"2143211297", "65.78"
"2143211298", "62.82"
"2143211300", "33.44"
"2143211301", "65.37"
"2143211302", "40.13"
"2143211303", "89.62"
"2143211304", "57.57"
"2143211305", "99.72"
"2143211306", "19.33"
"2143211307", "11.14"
"2143211308", "37.82"
"2143211309", "47.60"
"2143211310", "34.60"
"2143211311", "21.98"
"2143211312", "58.50"
"2143211313", "76.44"
"2143211314", "15.45"
"2143211315", "41.12"
"2143211316", "45.98"
"2143211317", "20.07"
"2143211318", "41.88"
"2143211319", "50.05"
"2143211320", "24.16"
"2143211321", "55.56"
"2143211322", "108.00"
"2143211323", "38.23"
"2143211324", "88.78"
"2143211325", "110.07"
"2143211326", "37.37"
"2143211327", "53.65"
"2143211328", "23.50"
"2143211329", "7.25"
"2143211330", "177.06"
"2143211331", "9.90"
"2143211332", "49.77"
"2143211333", "68.65"
"2143211334", "79.03"
"2143211335", "31.03"
"2143211337", "30.02"
"2143211338", "96.65"
"2143211339", "125.86"
"2143211340", "59.05"
"2143211341", "76.44"
"2143211342", "31.67"
"2143211343", "69.63"
"2143211344", "71.19"
"2143211345", "51.11"
"2143211346", "50.05"
"2143211347", "22.45"
"2143211348", "50.35"
"2143211349", "53.21"
"2143211350", "79.16"
"2143211351", "12.47"
"2143211353", "70.08"
"2143211354", "67.54"
"2143211355", "296.78"
"2143211357", "31.31"
"2143211358", "46.81"
"2143211359", "20.63"
"2143211360", "105.38"
"2143211361", "21.76"
"2143211362", "60.71"
"2143211363", "15.14"
"2143211364", "103.06"
"2143211365", "27.08"
"2143211366", "250.94"
"2143211368", "348.97"
"2143211369", "48.54"
"2143211370", "11.27"
"2143211371", "22.20"
"2143211372", "100.51"
"2143211373", "41.26"
"2143211374", "219.56"
"2143211375", "36.40"
"2143211377", "77.27"
"2143211382", "21.90"
"2143211383", "20.00"
"2143211384", "94.52"
"2143211385", "44.12"
"2143211386", "69.92"
"2143211387", "84.72"
"2143211388", "25.50"
"2143211389", "47.70"
"2143211390", "6.50"
"2143211391", "33.98"
"2143211392", "49.95"
"2143211393", "50.56"
"2143211394", "31.43"
"2143211395", "46.86"
"2143211396", "139.12"
"2143211397", "56.87"
"2143211398", "137.29"
"2143211399", "78.32"
"2143211400", "16.70"
"2143211401", "50.06"
"2143211402", "92.36"
"2143211403", "48.37"
"2143211404", "18.99"
"2143211405", "49.36"
"2143211406", "45.80"
"2143211407", "56.12"
"2143211408", "121.99"
"2143211409", "87.52"
"2143211410", "17.61"
"2143211411", "27.56"
"2143211412", "48.19"
"2143211413", "48.23"
"2143211414", "222.83"
"2143211415", "98.42"
"2143211416", "205.56"
"2143211417", "78.39"
"2143211418", "29.94"
"2143211419", "103.11"
"2143211420", "39.51"
"2143211421", "67.23"
"2143211422", "100.81"
"2143211423", "63.54"
"2143211424", "19.21"
"2143211425", "79.90"
"2143211426", "38.10"
"2143211427", "9.90"
"2143211428", "52.36"
"2143211429", "28.81"
"2143211430", "69.53"
"2143211431", "37.67"
"2143211432", "25.62"
"2143211433", "47.91"
"2143211434", "24.46"
"2143211435", "16.36"
"2143211436", "65.20"
"2143211438", "27.89"
"2143211441", "63.25"
"2143211442", "72.52"
"2143211443", "33.74"
"2143211444", "43.49"
"2143211445", "42.74"
"2143211447", "108.61"
"2143211448", "37.70"
"2143211450", "43.50"
"2143211451", "29.87"
"2143211453", "29.35"
"2143211454", "243.10"
"2143211455", "14.37"
"2143211456", "49.24"
"2143211457", "14.32"
"2143211458", "48.93"
"2143211459", "73.94"
"2143211460", "75.54"
"2143211461", "48.56"
"2143211462", "21.34"
"2143211463", "28.30"
"2143211464", "65.35"
"2143211465", "31.05"
"2143211467", "25.24"
"2143211468", "26.28"
"2143211469", "48.29"
"2143211470", "41.81"
"2143211471", "41.66"
"2143211472", "53.57"
"2143211473", "57.58"
"2143211474", "54.00"
"2143211475", "70.24"
"2143211476", "79.42"
"2143211477", "32.60"
"2143211478", "72.34"
"2143211479", "40.83"
"2143211480", "26.31"
"2143211481", "21.41"
"2143211482", "38.37"
"2143211483", "9.40"
"2143211484", "12.79"
"2143211485", "76.55"
"2143211487", "32.51"
"2143211488", "53.80"
"2143211489", "35.67"
"2143211490", "49.60"
"2143211491", "67.36"
"2143211492", "33.90"
"2143211493", "26.82"
"2143211494", "25.07"
"2143211495", "39.05"
"2143211497", "42.04"
"2143211498", "215.29"
"2143211499", "67.27"
"2143211500", "187.72"
"2143211501", "101.96"
"2143211502", "36.48"
"2143211503", "44.05"
"2143211504", "50.25"
"2143211505", "24.00"
"2143211506", "120.03"
"2143211507", "6.40"
"2143211508", "47.22"
"2143211509", "60.50"
"2143211510", "61.57"
"2143211511", "29.27"
"2143211512", "46.69"
"2143211513", "50.88"
"2143211514", "27.00"
"2143211515", "32.91"
"2143211516", "48.11"
"2143211517", "75.04"
"2143211518", "46.20"
"2143211520", "109.17"
"2143211522", "37.06"
"2143211523", "30.53"
"2143211524", "60.43"
"2143211525", "16.08"
"2143211528", "31.58"
"2143211529", "8.82"
"2143211530", "71.51"
"2143211531", "32.75"
"2143211532", "20.70"
"2143211533", "12.30"
"2143211534", "54.72"
"2143211535", "27.78"
"2143211537", "3.50"
"2143211538", "61.15"
"2143211539", "19.34"
"2143211540", "55.01"
"2143211541", "124.56"
"2143211542", "33.60"
"2143211543", "46.30"
"2143211544", "38.53"
"2143211545", "42.50"
"2143211546", "17.19"
"2143211547", "27.43"
"2143211548", "14.97"
"2143211549", "68.12"
"2143211550", "189.45"
"2143211551", "73.04"
"2143211552", "142.36"
"2143211553", "52.28"
"2143211554", "25.62"
"2143211555", "149.83"
"2143211556", "19.00"
"2143211557", "194.15"
"2143211558", "48.48"
"2143211559", "24.66"
"2143211560", "39.03"
"2143211561", "73.91"
"2143211562", "86.36"
"2143211563", "9.90"
"2143211564", "70.97"
"2143211565", "48.70"
"2143211566", "50.92"
"2143211567", "95.95"
"2143211568", "70.12"
"2143211570", "12.92"
"2143211571", "17.74"
"2143211573", "42.35"
"2143211574", "70.76"
"2143211575", "56.32"
"2143211576", "179.27"
"2143211577", "50.64"
"2143211578", "15.26"
"2143211579", "40.62"
"2143211580", "13.15"
"2143211581", "48.41"
"2143211582", "63.94"
"2143211583", "56.80"
"2143211584", "33.97"
"2143211585", "53.50"
"2143211586", "42.19"
"2143211587", "14.48"
"2143211588", "36.32"
"2143211589", "32.96"
"2143211590", "5.90"
"2143211592", "75.40"
"2143211593", "89.63"
"2143211594", "45.57"
"2143211596", "28.38"
"2143211597", "37.47"
"2143211598", "35.94"
"2143211599", "59.39"
"2143211600", "124.44"
"2143211601", "44.28"
"2143211602", "127.21"
"2143211603", "46.71"
"2143211604", "74.98"
"2143211605", "343.99"
"2143211606", "21.05"
"2143211607", "15.60"
"2143211608", "134.97"
"2143211609", "44.58"
"2143211610", "40.34"
"2143211611", "20.80"
"2143211612", "36.30"
"2143211613", "28.47"
"2143211614", "92.07"
"2143211616", "37.15"
"2143211617", "36.00"
"2143211618", "3.50"
"2143211619", "6.32"
"2143211620", "53.90"
"2143211621", "68.05"
"2143211622", "22.00"
"2143211623", "43.52"
"2143211624", "5.47"
"2143211625", "19.14"
"2143211628", "9.20"
"2143211629", "54.82"
"2143211630", "10.00"
"2143211631", "24.12"
"2143211632", "140.62"
"2143211633", "91.59"
"2143211634", "19.48"
"2143211635", "8.05"
"2143211636", "20.11"
"2143211637", "19.52"
"2143211638", "97.92"
"2143211639", "18.74"
"2143211640", "45.38"
"2143211641", "26.00"
"2143211642", "13.80"
"2143211643", "72.68"
"2143211644", "122.94"
"2143211645", "155.33"
"2143211646", "76.98"
"2143211647", "42.28"
"2143211648", "75.18"
"2143211649", "60.26"
"2143211650", "27.68"
"2143211651", "52.98"
"2143211652", "19.60"
"2143211653", "54.53"
"2143211655", "24.89"
"2143211656", "53.47"
"2143211657", "50.06"
"2143211658", "23.08"
"2143211659", "22.35"
"2143211660", "33.04"
"2143211661", "63.46"
"2143211662", "56.91"
"2143211663", "80.64"
"2143211664", "51.25"
"2143211665", "69.14"
"2143211666", "3.07"
"2143211667", "80.86"
"2143211668", "47.71"
"2143211669", "42.48"
"2143211670", "70.84"
"2143211671", "54.35"
"2143211672", "35.95"
"2143211673", "72.07"
"2143211674", "17.44"
"2143211678", "93.75"
"2143211679", "15.97"
"2143211680", "28.00"
"2143211681", "27.76"
"2143211682", "26.63"
"2143211683", "9.90"
"2143211684", "63.68"
"2143211685", "48.14"
"2143211686", "42.54"
"2143211687", "22.19"
"2143211688", "29.44"
"2143211689", "157.07"
"2143211690", "51.30"
"2143211691", "76.48"
"2143211692", "20.30"
"2143211693", "41.13"
"2143211694", "48.17"
"2143211695", "64.19"
"2143211696", "70.05"
"2143211697", "32.40"
"2143211698", "307.12"
"2143211699", "72.80"
"2143211700", "34.30"
"2143211701", "92.82"
"2143211703", "27.42"
"2143211704", "200.00"
"2143211705", "6.00"
"2143211706", "117.80"
"2143211707", "78.61"
"2143211708", "57.62"
"2143211709", "76.02"
"2143211710", "19.95"
"2143211712", "22.61"
"2143211713", "86.26"
"2143211714", "58.36"
"2143211715", "56.46"
"2143211716", "27.24"
"2143211717", "15.30"
"2143211718", "57.80"
"2143211719", "7.46"
"2143211720", "16.54"
"2143211721", "18.03"
"2143211722", "16.35"
"2143211723", "75.69"
"2143211724", "108.28"
"2143211725", "6.90"
"2143211726", "31.60"
"2143211727", "39.37"
"2143211728", "59.68"
"2143211729", "139.73"
"2143211730", "64.64"
"2143211731", "38.18"
"2143211732", "38.42"
"2143211733", "59.51"
"2143211734", "22.35"
"2143211735", "57.68"
"2143211736", "39.26"
"2143211737", "69.93"
"2143211738", "244.05"
"2143211739", "108.39"
"2143211740", "55.94"
"2143211741", "39.22"
"2143211742", "8.42"
"2143211743", "151.15"
"2143211744", "9.76"
"2143211745", "47.88"
"2143211746", "9.11"
"2143211747", "19.01"
"2143211748", "60.41"
"2143211749", "28.14"
"2143211750", "37.88"
"2143211751", "35.92"
"2143211752", "25.30"
"2143211753", "6.50"
"2143211754", "25.26"
"2143211755", "29.55"
"2143211756", "23.05"
"2143211757", "25.70"
"2143211758", "40.22"
"2143211759", "58.14"
"2143211760", "72.23"
"2143211761", "107.88"
"2143211762", "96.24"
"2143211763", "192.78"
"2143211764", "40.83"
"2143211765", "46.33"
"2143211766", "67.54"
"2143211767", "31.37"
"2143211768", "80.11"
"2143211770", "228.92"
"2143211771", "39.22"
"2143211772", "50.67"
"2143211773", "68.54"
"2143211774", "32.44"
"2143211775", "62.63"
"2143211776", "33.60"
"2143211777", "324.25"
"2143211778", "27.69"
"2143211779", "150.00"
"2143211780", "241.93"
"2143211781", "69.96"
"2143211782", "13.26"
"2143211783", "42.57"
"2143211784", "21.86"
"2143211785", "4.88"
"2143211786", "26.91"
"2143211787", "33.18"
"2143211789", "9.90"
"2143211791", "27.04"
"2143211792", "97.16"
"2143211793", "136.58"
"2143211794", "35.99"
"2143211795", "75.84"
"2143211796", "10.64"
"2143211797", "16.16"
"2143211798", "39.70"
"2143211799", "23.03"
"2143211800", "235.88"
"2143211801", "38.83"
"2143211802", "28.35"
"2143211803", "18.60"
"2143211804", "10.24"
"2143211805", "31.80"
"2143211807", "73.47"
"2143211809", "15.72"
"2143211810", "146.70"
"2143211811", "43.68"
"2143211812", "267.17"
"2143211813", "38.14"
"2143211814", "37.17"
"2143211815", "31.60"
"2143211816", "11.76"
"2143211817", "118.49"
"2143211818", "42.24"
"2143211820", "198.86"
"2143211821", "13.72"
"2143211822", "22.27"
"2143211823", "41.64"
"2143211824", "38.43"
"2143211825", "17.98"
"2143211826", "65.71"
"2143211828", "43.48"
"2143211829", "88.29"
"2143211830", "56.42"
"2143211831", "249.81"
"2143211832", "116.46"
"2143211833", "28.64"
"2143211834", "51.72"
"2143211835", "9.40"
"2143211836", "117.53"
"2143211838", "55.26"
"2143211839", "116.14"
"2143211840", "107.12"
"2143211841", "79.58"
"2143211842", "50.70"
"2143211843", "22.39"
"2143211844", "38.06"
"2143211845", "52.87"
"2143211846", "55.25"
"2143211848", "54.05"
"2143211849", "91.24"
"2143211850", "49.82"
"2143211851", "24.73"
"2143211852", "20.80"
"2143211853", "70.89"
"2143211854", "132.07"
"2143211855", "36.25"
"2143211856", "219.84"
"2143211857", "35.38"
"2143211858", "33.39"
"2143211859", "20.58"
"2143211860", "56.57"
"2143211861", "42.55"
"2143211862", "45.14"
"2143211863", "75.90"
"2143211864", "32.91"
"2143211865", "19.59"
"2143211866", "28.71"
"2143211867", "51.91"
"2143211869", "40.43"
"2143211870", "31.22"
"2143211871", "25.26"
"2143211872", "74.22"
"2143211873", "47.99"
"2143211874", "11.50"
"2143211875", "45.15"
"2143211876", "29.93"
"2143211877", "56.41"
"2143211878", "90.51"
"2143211879", "20.75"
"2143211880", "61.15"
"2143211881", "167.05"
"2143211882", "85.27"
"2143211883", "31.57"
"2143211885", "105.45"
"2143211887", "22.57"
"2143211888", "102.21"
"2143211889", "46.54"
"2143211890", "33.00"
"2143211891", "60.71"
"2143211892", "9.90"
"2143211893", "38.15"
"2143211894", "34.11"
"2143211895", "8.40"
"2143211896", "19.20"
"2143211897", "48.64"
"2143211898", "98.38"
"2143211899", "20.78"
"2143211900", "19.23"
"2143211901", "8.75"
"2143211902", "15.26"
"2143211904", "24.46"
"2143211905", "117.34"
"2143211906", "10.68"
"2143211907", "20.32"
"2143211909", "68.67"
"2143211910", "22.30"
"2143211911", "29.32"
"2143211912", "15.06"
"2143211913", "15.51"
"2143211914", "95.80"
"2143211915", "38.94"
"2143211916", "16.56"
"2143211917", "33.54"
"2143211918", "39.23"
"2143211919", "21.19"
"2143211920", "56.62"
"2143211921", "13.80"
"2143211922", "37.26"
"2143211924", "222.44"
"2143211925", "81.99"
"2143211926", "73.76"
"2143211927", "54.51"
"2143211928", "28.80"
"2143211929", "11.92"
"2143211930", "36.54"
"2143211931", "57.73"
"2143211932", "99.62"
"2143211933", "42.94"
"2143211934", "18.91"
"2143211935", "40.78"
"2143211936", "25.56"
"2143211937", "35.14"
"2143211938", "3.00"
"2143211939", "76.29"
"2143211940", "27.78"
"2143211941", "19.39"
"2143211942", "65.21"
"2143211943", "119.14"
"2143211944", "21.94"
"2143211945", "56.31"
"2143211946", "24.00"
"2143211947", "68.92"
"2143211948", "72.20"
"2143211949", "38.41"
"2143211950", "15.92"
"2143211951", "28.93"
"2143211952", "57.70"
"2143211953", "49.19"
"2143211954", "57.73"
"2143211955", "40.00"
"2143211956", "34.99"
"2143211957", "91.30"
"2143211960", "38.05"
"2143211961", "103.75"
"2143211962", "336.32"
"2143211963", "129.71"
"2143211964", "28.61"
"2143211965", "57.74"
"2143211966", "18.67"
"2143211967", "20.74"
"2143211968", "46.11"
"2143211969", "26.25"
"2143211970", "35.72"
"2143211971", "65.80"
"2143211972", "33.93"
"2143211973", "67.90"
"2143211974", "112.18"
"2143211975", "108.03"
"2143211976", "39.33"
"2143211977", "40.00"
"2143211978", "138.01"
"2143211979", "43.79"
"2143211980", "64.91"
"2143211981", "37.73"
"2143211983", "42.23"
"2143211984", "39.56"
"2143211985", "67.65"
"2143211986", "34.08"
"2143211987", "9.90"
"2143211989", "18.71"
"2143211990", "41.18"
"2143211991", "76.49"
"2143211992", "71.91"
"2143211993", "9.33"
"2143211994", "13.26"
"2143211995", "63.42"
"2143211996", "9.00"
"2143211997", "24.43"
"2143211998", "110.43"
"2143212000", "123.57"
"2143212001", "121.41"
"2143212002", "47.88"
"2143212003", "74.38"
"2143212004", "15.03"
"2143212005", "98.37"
"2143212006", "76.66"
"2143212007", "41.49"
"2143212008", "58.91"
"2143212009", "18.26"
"2143212010", "138.86"
"2143212011", "55.67"
"2143212012", "69.28"
"2143212013", "22.59"
"2143212014", "56.00"
"2143212015", "39.96"
"2143212016", "41.24"
"2143212017", "7.20"
"2143212018", "17.58"
"2143212020", "187.66"
"2143212021", "172.84"
"2143212022", "78.82"
"2143212023", "44.50"
"2143212024", "51.39"
"2143212025", "34.30"
"2143212026", "51.65"
"2143212027", "15.50"
"2143212028", "18.24"
"2143212029", "21.68"
"2143212030", "32.88"
"2143212031", "135.98"
"2143212032", "14.44"
"2143212033", "27.16"
"2143212034", "117.24"
"2143212035", "50.64"
"2143212036", "60.79"
"2143212037", "104.89"
"2143212039", "81.92"
"2143212040", "28.73"
"2143212041", "60.39"
"2143212042", "78.84"
"2143212043", "44.83"
"2143212045", "58.36"
"2143212046", "44.73"
"2143212047", "156.16"
"2143212048", "54.17"
"2143212049", "42.32"
"2143212050", "64.23"
"2143212051", "104.08"
"2143212052", "41.49"
"2143212054", "38.78"
"2143212055", "82.41"
"2143212056", "10.32"
"2143212058", "383.25"
"2143212059", "11.71"
"2143212060", "27.18"
"2143212061", "60.78"
"2143212062", "66.73"
"2143212063", "27.21"
"2143212064", "58.67"
"2143212065", "42.81"
"2143212066", "36.15"
"2143212068", "147.75"
"2143212069", "90.16"
"2143212070", "104.56"
"2143212071", "39.60"
"2143212072", "24.69"
"2143212073", "182.22"
"2143212074", "27.71"
"2143212075", "87.26"
"2143212076", "11.86"
"2143212077", "38.51"
"2143212078", "81.39"
"2143212079", "115.25"
"2143212080", "62.00"
"2143212081", "57.94"
"2143212082", "41.80"
"2143212083", "44.59"
